"Policy","Rule_name","mean.wait","sd.wait","mean.OT","sd.OT","mean.Idle","sd.Idle","excess.wait.rate","extreme.wait.rate","excess.OT.rate","extreme.OT.rate"
"4,5,6,8,12,14;A","BBBAAABABBBABABB",5.62486614583333,2.80048988229869,7.09896166666667,11.2935081083467,31.9556883333333,17.558622630876,13.1675,0.79875,5.39,1.53
"4,5,6,8,12,15;A","BBBAAABABBBABBAB",5.51631083333333,2.72112464735753,7.37153666666667,11.3280141564675,32.3656866666667,17.6658763289387,12.858125,0.77125,5.44,1.55
"4,5,6,8,12,16;A","BBBAAABABBBABBBA",5.38030791666667,2.63196000799225,7.78023333333333,11.3065127643702,33.1079333333333,17.9720158165016,12.49125,0.73375,5.53,1.55
"4,5,6,8,13,14;A","BBBAAABABBBBAABB",5.55502979166667,2.7982058823355,7.31339833333333,11.3872050868395,32.224535,17.5657121922047,12.9775,0.773125,5.47,1.56
"4,5,6,8,13,15;A","BBBAAABABBBBABAB",5.44172208333333,2.69648850865738,7.56633166666667,11.4130084617213,32.6074966666667,17.6659071096043,12.65125,0.74375,5.51,1.58
"4,5,6,8,13,16;A","BBBAAABABBBBABBA",5.30384333333333,2.58809454582381,7.95969,11.3851565672451,33.31973,17.9689253375991,12.260625,0.705625,5.61,1.58
"4,5,6,8,14,15;A","BBBAAABABBBBBAAB",5.3581765625,2.68724671703045,7.824725,11.4977414041533,32.94995,17.7198180569236,12.430625,0.71375,5.74,1.63
"4,5,6,8,14,16;A","BBBAAABABBBBBABA",5.21711666666667,2.55230225133876,8.19727333333333,11.4654656289586,33.611285,18.0098607609681,12.0375,0.675,5.8,1.63
"4,5,6,8,15,16;A","BBBAAABABBBBBBAA",5.11094375,2.51523597346257,8.53619333333333,11.5279395356313,34.0433733333333,18.1080700940151,11.730625,0.648125,6,1.64
"4,5,6,9,10,11;A","BBBAAABBAAABBBBB",6.0006884375,3.16966170759976,6.489625,11.0456303871207,31.1748233333333,17.5026009945078,14.28875,0.951875,4.99,1.54
"4,5,6,9,10,12;A","BBBAAABBAABABBBB",5.90402645833333,3.04428598739713,6.58111166666667,11.0962183887828,31.2849216666667,17.498409225913,13.98375,0.915,5.05,1.55
"4,5,6,9,10,13;A","BBBAAABBAABBABBB",5.81594333333333,2.95549566030672,6.72807833333333,11.1527965954707,31.4711783333333,17.4961918336203,13.695625,0.873125,5.17,1.55
"4,5,6,9,10,14;A","BBBAAABBAABBBABB",5.71922197916667,2.88300795290184,6.92493333333333,11.216947457502,31.746525,17.5485834188384,13.41375,0.830625,5.23,1.56
"4,5,6,9,10,15;A","BBBAAABBAABBBBAB",5.61278479166667,2.82183063557565,7.20633,11.254717510545,32.16918,17.6648795175309,13.120625,0.80375,5.29,1.58
"4,5,6,9,10,16;A","BBBAAABBAABBBBBA",5.47775510416667,2.75156904055779,7.623155,11.2356579734782,32.9269983333333,17.9850236772123,12.77125,0.771875,5.37,1.58
"4,5,6,9,11,12;A","BBBAAABBABAABBBB",5.83569291666667,3.00403233063608,6.70067833333333,11.1682348432773,31.4288383333333,17.4808741288207,13.785625,0.891875,5.14,1.56
"4,5,6,9,11,13;A","BBBAAABBABABABBB",5.74234677083333,2.89636332652009,6.84139166666667,11.2223514414269,31.6051483333333,17.4793530795229,13.4825,0.85,5.25,1.56
"4,5,6,9,11,14;A","BBBAAABBABABBABB",5.64259145833333,2.80948366499334,7.027065,11.2810348136143,31.8696766666667,17.5308509764341,13.183125,0.8075,5.31,1.57
"4,5,6,9,11,15;A","BBBAAABBABABBBAB",5.53506645833333,2.73654195181274,7.30508166666667,11.3133089947899,32.2868366666667,17.6422507387172,12.880625,0.77875,5.36,1.59
"4,5,6,9,11,16;A","BBBAAABBABABBBBA",5.39954697916667,2.65334185011923,7.71672166666667,11.2924455481263,33.0368183333333,17.9584684847946,12.518125,0.743125,5.45,1.59
"4,5,6,9,12,13;A","BBBAAABBABBAABBB",5.67653270833333,2.87824760790446,6.999705,11.2961315688964,31.79942,17.4758344731101,13.31,0.820625,5.38,1.57
"4,5,6,9,12,14;A","BBBAAABBABBABABB",5.57112677083333,2.77026802220768,7.17307666666667,11.3478656209284,32.0448083333333,17.5251650885856,12.9825,0.78,5.44,1.58
"4,5,6,9,12,15;A","BBBAAABBABBABBAB",5.46149177083333,2.68218636405497,7.44237666666667,11.3810589876163,32.4481266666667,17.6347115503043,12.67125,0.751875,5.49,1.6
"4,5,6,9,12,16;A","BBBAAABBABBABBBA",5.32505,2.58385040561476,7.845125,11.3576815004723,33.1833516666667,17.9438450486343,12.305,0.71625,5.58,1.6
"4,5,6,9,13,14;A","BBBAAABBABBBAABB",5.50021364583333,2.76125518305972,7.38680666666667,11.4404565422933,32.3117866666667,17.5311788241479,12.79,0.753125,5.52,1.61
"4,5,6,9,13,15;A","BBBAAABBABBBABAB",5.3857715625,2.64975512467106,7.636785,11.4649290091393,32.6884333333333,17.6341057925588,12.463125,0.723125,5.56,1.63
"4,5,6,9,13,16;A","BBBAAABBABBBABBA",5.2474915625,2.53124963837769,8.024775,11.4359045260747,33.3942466666667,17.9404536793335,12.073125,0.686875,5.66,1.63
"4,5,6,9,14,15;A","BBBAAABBABBBBAAB",5.30014614583333,2.63286422410551,7.88950166666667,11.546430469899,33.0238566666667,17.6886000455708,12.226875,0.690625,5.79,1.68
"4,5,6,9,14,16;A","BBBAAABBABBBBABA",5.15878916666667,2.48682961858095,8.25768333333333,11.5127820193825,33.6804383333333,17.9813745988268,11.834375,0.65375,5.85,1.68
"4,5,6,9,15,16;A","BBBAAABBABBBBBAA",5.05135510416667,2.4414920828712,8.59110333333333,11.5738636880809,34.1049883333333,18.0818021170758,11.525625,0.62625,6.06,1.69
"4,5,6,10,11,12;A","BBBAAABBBAAABBBB",5.81125833333333,3.05361269577377,6.84057833333333,11.2475523882163,31.5937033333333,17.4325555411621,13.736875,0.87,5.32,1.57
"4,5,6,10,11,13;A","BBBAAABBBAABABBB",5.71554375,2.93399830420275,6.97502,11.2978048253774,31.76405,17.4336388579504,13.428125,0.825,5.43,1.57
"4,5,6,10,11,14;A","BBBAAABBBAABBABB",5.6140515625,2.83687366649447,7.15423,11.3534641751993,32.02289,17.4873570372097,13.11375,0.78125,5.49,1.58
"4,5,6,10,11,15;A","BBBAAABBBAABBBAB",5.505149375,2.75479532469762,7.42707166666667,11.3819069599236,32.432505,17.5969583363565,12.790625,0.75,5.53,1.6
"4,5,6,10,11,16;A","BBBAAABBBAABBBBA",5.3690278125,2.66247791951879,7.83406,11.3576789438859,33.1728533333333,17.9107537068126,12.423125,0.715625,5.62,1.6
"4,5,6,10,12,13;A","BBBAAABBBABAABBB",5.6434621875,2.89902381528524,7.12040333333333,11.3610739512752,31.9465483333333,17.4326019144607,13.234375,0.79625,5.53,1.59
"4,5,6,10,12,14;A","BBBAAABBBABABABB",5.536764375,2.78042206869261,7.288455,11.410393042842,32.1873916666667,17.4831285937369,12.896875,0.755,5.59,1.6
"4,5,6,10,12,15;A","BBBAAABBBABABBAB",5.42569458333333,2.68246868603465,7.552875,11.4405234917102,32.58314,17.5912196187331,12.561875,0.72375,5.63,1.62
"4,5,6,10,12,16;A","BBBAAABBBABABBBA",5.2884990625,2.57421791275971,7.95041333333333,11.4141597257306,33.306305,17.8996038867101,12.19,0.68875,5.72,1.62
"4,5,6,10,13,14;A","BBBAAABBBABBAABB",5.46164229166667,2.75872260517254,7.49239833333333,11.498055509203,32.4417216666667,17.4912572197401,12.69,0.7275,5.66,1.63
"4,5,6,10,13,15;A","BBBAAABBBABBABAB",5.3462675,2.63716273399989,7.739205,11.5207870855893,32.8131416666667,17.5919767785761,12.340625,0.694375,5.7,1.65
"4,5,6,10,13,16;A","BBBAAABBBABBABBA",5.20738520833333,2.5081189581486,8.121765,11.4898271446625,33.5093183333333,17.897750380952,11.9475,0.65875,5.8,1.65
"4,5,6,10,14,15;A","BBBAAABBBABBBAAB",5.25827208333333,2.61024017157656,7.98565166666667,11.5957054393433,33.1410233333333,17.6446663253607,12.08875,0.663125,5.91,1.7
"4,5,6,10,14,16;A","BBBAAABBBABBBABA",5.11629041666667,2.45268094767871,8.347775,11.5609480251486,33.78761,17.9367051236741,11.69125,0.626875,5.97,1.7
"4,5,6,10,15,16;A","BBBAAABBBABBBBAA",5.0076575,2.39756441359328,8.67814666666667,11.6182535277703,34.206655,18.0366143123094,11.3775,0.600625,6.17,1.71
"4,5,6,11,12,13;A","BBBAAABBBBAAABBB",5.60679010416667,2.94898663907523,7.264395,11.4587152166411,32.1251566666667,17.392956860729,13.179375,0.7775,5.7,1.62
"4,5,6,11,12,14;A","BBBAAABBBBAABABB",5.49832864583333,2.81752483927177,7.42884,11.50383745509,32.3625233333333,17.441030088949,12.825,0.73375,5.76,1.63
"4,5,6,11,12,15;A","BBBAAABBBBAABBAB",5.38547614583333,2.70798439028146,7.684775,11.5293335189595,32.7488516666667,17.5499499288625,12.494375,0.700625,5.8,1.65
"4,5,6,11,12,16;A","BBBAAABBBBAABBBA",5.24751510416667,2.58883082371914,8.07589833333333,11.4995477344655,33.4597683333333,17.8610697514591,12.106875,0.666875,5.89,1.65
"4,5,6,11,13,14;A","BBBAAABBBBABAABB",5.41774052083333,2.77830201995203,7.61986,11.5813584757831,32.6022383333333,17.4549248466508,12.589375,0.705,5.83,1.67
"4,5,6,11,13,15;A","BBBAAABBBBABABAB",5.30108541666667,2.64481722016626,7.86024166666667,11.6016907844912,32.96656,17.557264188841,12.24125,0.670625,5.87,1.69
"4,5,6,11,13,16;A","BBBAAABBBBABABBA",5.16135520833333,2.50394338923567,8.23464166666667,11.569035509923,33.64917,17.8663641612183,11.833125,0.636875,5.97,1.69
"4,5,6,11,14,15;A","BBBAAABBBBABBAAB",5.211046875,2.60529095559998,8.10289833333333,11.6700076493246,33.28724,17.6081224865791,11.97875,0.641875,6.08,1.74
"4,5,6,11,14,16;A","BBBAAABBBBABBABA",5.06835510416667,2.43486696522824,8.45765166666667,11.6331242695647,33.922465,17.9040206090468,11.565625,0.606875,6.14,1.74
"4,5,6,11,15,16;A","BBBAAABBBBABBBAA",4.95819,2.36723902686082,8.78147666666667,11.6836222470271,34.3323216666667,18.0035676653965,11.240625,0.581875,6.33,1.75
"4,5,6,12,13,14;A","BBBAAABBBBBAAABB",5.37011791666667,2.82607400535878,7.80980666666667,11.6867312352365,32.8351116666667,17.4261416066589,12.48125,0.68125,6.05,1.72
"4,5,6,12,13,15;A","BBBAAABBBBBAABAB",5.25164791666666,2.67776308815154,8.04562833333333,11.7036829546278,33.191695,17.5285458210933,12.123125,0.641875,6.09,1.74
"4,5,6,12,13,16;A","BBBAAABBBBBAABBA",5.11093260416667,2.52185828382219,8.4117,11.6668204666997,33.8585433333333,17.8361876040834,11.7075,0.608125,6.18,1.74
"4,5,6,12,14,15;A","BBBAAABBBBBABAAB",5.156431875,2.6184714175973,8.27197166666667,11.7609616583376,33.4900566666667,17.5822814349798,11.82875,0.6125,6.26,1.78
"4,5,6,12,14,16;A","BBBAAABBBBBABABA",5.01306614583333,2.43232049464275,8.62066333333333,11.7212919038409,34.1144983333333,17.8769857091029,11.410625,0.5775,6.32,1.78
"4,5,6,12,15,16;A","BBBAAABBBBBABBAA",4.90190822916667,2.34938233774795,8.93761166666667,11.7660884785568,34.51425,17.97764646453,11.069375,0.553125,6.5,1.78
"4,5,6,13,14,15;A","BBBAAABBBBBBAAAB",5.10113947916667,2.65705735802505,8.50771833333333,11.8512118376879,33.7782033333333,17.5924176059189,11.709375,0.58875,6.42,1.81
"4,5,6,13,14,16;A","BBBAAABBBBBBAABA",4.95676864583333,2.45146857611939,8.85126,11.8059093666311,34.3865633333333,17.8670878157709,11.29625,0.548125,6.47,1.81
"4,5,6,13,15,16;A","BBBAAABBBBBBABAA",4.841041875,2.34436170421952,9.14679833333333,11.8425931765424,34.7595483333333,17.9667904238666,10.926875,0.52375,6.63,1.81
"4,5,6,14,15,16;A","BBBAAABBBBBBBAAA",4.76627208333333,2.34762949192675,9.44310333333333,11.9227559701924,35.10753,17.9952362858989,10.73625,0.500625,6.82,1.83
"4,5,7,8,9,10;A","BBBAABAAAABBBBBB",6.18517739583333,3.39559218733258,6.345375,10.974934537915,30.9897966666667,17.5131721953893,14.92125,1.035625,4.87,1.46
"4,5,7,8,9,11;A","BBBAABAAABABBBBB",6.08710229166667,3.25755220222724,6.40422333333333,11.006034450781,31.06475,17.5014201048328,14.590625,0.984375,4.92,1.48
"4,5,7,8,9,12;A","BBBAABAAABBABBBB",5.99698645833333,3.15684598648966,6.50107833333333,11.0540392385665,31.18158,17.4983321262243,14.295,0.945625,4.97,1.48
"4,5,7,8,9,13;A","BBBAABAAABBBABBB",5.91100041666667,3.08341441435359,6.651025,11.112536111214,31.3695833333333,17.4970585997608,14.034375,0.904375,5.08,1.49
"4,5,7,8,9,14;A","BBBAABAAABBBBABB",5.81591166666667,3.02407984191298,6.85373333333333,11.1830523568976,31.6514366666667,17.5497846421443,13.756875,0.86,5.17,1.5
"4,5,7,8,9,15;A","BBBAABAAABBBBBAB",5.71048072916667,2.97477675794852,7.13937,11.2231742004515,32.0794166666667,17.6690427411641,13.483125,0.829375,5.23,1.51
"4,5,7,8,9,16;A","BBBAABAAABBBBBBA",5.5762578125,2.91753070473333,7.56342666666667,11.2062914863511,32.8501433333333,17.9895334810689,13.12875,0.796875,5.31,1.51
"4,5,7,8,10,11;A","BBBAABAABAABBBBB",6.0135025,3.19520855868683,6.471455,11.0462501182492,31.1505,17.4829975402538,14.356875,0.948125,5.01,1.48
"4,5,7,8,10,12;A","BBBAABAABABABBBB",5.917513125,3.07519227504003,6.56191833333333,11.0927567340973,31.2598216666667,17.4783328485141,14.041875,0.910625,5.06,1.48
"4,5,7,8,10,13;A","BBBAABAABABBABBB",5.8293253125,2.98946480043454,6.70785666666667,11.148132129146,31.4434983333333,17.478709032698,13.758125,0.869375,5.17,1.48
"4,5,7,8,10,14;A","BBBAABAABABBBABB",5.73217,2.91934749823389,6.90589333333333,11.2147566259181,31.7200583333333,17.5320602565146,13.4725,0.825625,5.24,1.49
"4,5,7,8,10,15;A","BBBAABAABABBBBAB",5.62613385416667,2.86103844144762,7.190295,11.2532537107864,32.145875,17.6487015122232,13.194375,0.795625,5.3,1.51
"4,5,7,8,10,16;A","BBBAABAABABBBBBA",5.49158416666667,2.79371166436835,7.61300333333333,11.2353664249831,32.9113733333333,17.9665459068924,12.843125,0.763125,5.38,1.51
"4,5,7,8,11,12;A","BBBAABAABBAABBBB",5.85331541666667,3.04176718913788,6.68757333333333,11.1718299879073,31.4104216666667,17.462986767465,13.86375,0.884375,5.14,1.49
"4,5,7,8,11,13;A","BBBAABAABBABABBB",5.76055333333333,2.93832004931377,6.827755,11.2242803962023,31.5855866666667,17.4632623122559,13.564375,0.8425,5.24,1.49
"4,5,7,8,11,14;A","BBBAABAABBABBABB",5.66079229166667,2.85450587200851,7.01493333333333,11.2855080887124,31.8521883333333,17.5130897446324,13.25625,0.798125,5.31,1.5
"4,5,7,8,11,15;A","BBBAABAABBABBBAB",5.5536590625,2.78470267742816,7.294985,11.3182655165045,32.2723733333333,17.6241706886336,12.964375,0.766875,5.36,1.52
"4,5,7,8,11,16;A","BBBAABAABBABBBBA",5.41859875,2.70484410651023,7.71242,11.2979648083692,33.0297016666667,17.9370018257729,12.6025,0.73,5.45,1.52
"4,5,7,8,12,13;A","BBBAABAABBBAABBB",5.69764885416667,2.92463244383048,6.98935833333333,11.3046617541615,31.7842416666667,17.4590022000954,13.415,0.8175,5.37,1.5
"4,5,7,8,12,14;A","BBBAABAABBBABABB",5.59194375,2.81991535372538,7.16340166666667,11.3578922993549,32.0303616666667,17.5073975835801,13.08125,0.775,5.43,1.51
"4,5,7,8,12,15;A","BBBAABAABBBABBAB",5.48293020833333,2.73563415180648,7.43483833333333,11.3902571306774,32.4379233333333,17.6152396501446,12.7775,0.744375,5.48,1.53
"4,5,7,8,12,16;A","BBBAABAABBBABBBA",5.3469203125,2.64116143341462,7.84313333333333,11.3669241535266,33.1800583333333,17.9212479297434,12.41125,0.706875,5.57,1.53
"4,5,7,8,13,14;A","BBBAABAABBBBAABB",5.52135864583333,2.81253111123153,7.37623,11.4485416445313,32.297345,17.5143255373293,12.8875,0.748125,5.51,1.54
"4,5,7,8,13,15;A","BBBAABAABBBBABAB",5.40755177083333,2.70556816735375,7.62797333333333,11.4722871325664,32.6773466666667,17.6152793263171,12.568125,0.715625,5.55,1.56
"4,5,7,8,13,16;A","BBBAABAABBBBABBA",5.2697103125,2.59167252825412,8.02125,11.4425576679094,33.3901766666667,17.9174821103356,12.17875,0.6775,5.65,1.56
"4,5,7,8,14,15;A","BBBAABAABBBBBAAB",5.32287416666667,2.69115154203673,7.8829,11.5533171645095,33.0153716666667,17.670747402728,12.33875,0.685625,5.79,1.61
"4,5,7,8,14,16;A","BBBAABAABBBBBABA",5.1819675,2.55056725703403,8.25616166666667,11.5195293699969,33.6791583333333,17.9589702935051,11.946875,0.646875,5.85,1.61
"4,5,7,8,15,16;A","BBBAABAABBBBBBAA",5.0751746875,2.50821139704624,8.59257833333333,11.5799817808339,34.1073866666667,18.0579308658884,11.636875,0.6225,6.05,1.62
"4,5,7,9,10,11;A","BBBAABABAAABBBBB",5.96774479166667,3.20715823563812,6.55917166666667,11.1183809109533,31.2561683333333,17.4494165764932,14.22125,0.9375,5.07,1.53
"4,5,7,9,10,12;A","BBBAABABAABABBBB",5.86962666666667,3.07490536038025,6.64948,11.1674847561551,31.3650383333333,17.4457069052254,13.901875,0.89875,5.13,1.54
"4,5,7,9,10,13;A","BBBAABABAABBABBB",5.779841875,2.97997792238801,6.79339166666667,11.2220497096816,31.5473666666667,17.4451706312171,13.6,0.85375,5.24,1.54
"4,5,7,9,10,14;A","BBBAABABAABBBABB",5.68158552083333,2.90173545046407,6.98806,11.2841068636307,31.8187666666667,17.5003334835363,13.30875,0.810625,5.3,1.55
"4,5,7,9,10,15;A","BBBAABABAABBBBAB",5.57455239583333,2.83570330326254,7.26858166666667,11.3196179171864,32.2384316666667,17.6169753153356,13.02,0.780625,5.36,1.57
"4,5,7,9,10,16;A","BBBAABABAABBBBBA",5.43944135416667,2.76017686715069,7.68494333333333,11.299235281977,32.9949483333333,17.9371291060888,12.66875,0.7475,5.44,1.57
"4,5,7,9,11,12;A","BBBAABABABAABBBB",5.798285625,3.02564107769729,6.76598,11.2368559535869,31.5055666666667,17.4306023352225,13.6875,0.871875,5.21,1.55
"4,5,7,9,11,13;A","BBBAABABABABABBB",5.70345822916667,2.91161152587121,6.90378666666667,11.2886336313949,31.67783,17.430760682375,13.370625,0.826875,5.31,1.55
"4,5,7,9,11,14;A","BBBAABABABABBABB",5.6026353125,2.81889889365893,7.08853666666667,11.3460882156408,31.940275,17.4831513593729,13.06375,0.783125,5.37,1.56
"4,5,7,9,11,15;A","BBBAABABABABBBAB",5.4945296875,2.74067005251225,7.36548833333333,11.3762504607961,32.3546066666667,17.5947438853475,12.765625,0.75125,5.42,1.58
"4,5,7,9,11,16;A","BBBAABABABABBBBA",5.35890614583333,2.65167465968784,7.77660166666667,11.353980855997,33.1029233333333,17.9108588681899,12.400625,0.714375,5.51,1.58
"4,5,7,9,12,13;A","BBBAABABABBAABBB",5.636755,2.88749373756839,7.06111833333333,11.3602571816197,31.8702183333333,17.4274614122881,13.200625,0.7975,5.44,1.56
"4,5,7,9,12,14;A","BBBAABABABBABABB",5.53047229166667,2.77337747579065,7.233275,11.4109640566041,32.113685,17.477767909455,12.865,0.755625,5.5,1.57
"4,5,7,9,12,15;A","BBBAABABABBABBAB",5.42040760416667,2.67975145038836,7.50177333333333,11.4422141701304,32.51519,17.5873687702956,12.55875,0.724375,5.55,1.59
"4,5,7,9,12,16;A","BBBAABABABBABBBA",5.28386114583333,2.5751806120376,7.90421666666667,11.4171691011231,33.24874,17.8963201281353,12.19,0.6875,5.64,1.59
"4,5,7,9,13,14;A","BBBAABABABBBAABB",5.45894770833334,2.75924558808951,7.44585,11.5021576558737,32.3793416666667,17.4833371408296,12.665,0.7275,5.58,1.6
"4,5,7,9,13,15;A","BBBAABABABBBABAB",5.34406541666667,2.64169467650454,7.69512,11.5249564102749,32.75387,17.5864723590382,12.344375,0.694375,5.62,1.62
"4,5,7,9,13,16;A","BBBAABABABBBABBA",5.20572447916667,2.51650885474645,8.08309833333333,11.494192185919,33.4587083333333,17.8920501966301,11.9525,0.6575,5.72,1.62
"4,5,7,9,14,15;A","BBBAABABABBBBAAB",5.25719614583333,2.61919057039198,7.94419166666667,11.6028996264399,33.08449,17.6429324745657,12.1,0.6625,5.85,1.67
"4,5,7,9,14,16;A","BBBAABABABBBBABA",5.11586979166667,2.46604329213245,8.31257,11.5680770697366,33.7415616666667,17.934474321612,11.705625,0.625,5.91,1.67
"4,5,7,9,15,16;A","BBBAABABABBBBBAA",5.00793572916667,2.41481233004631,8.6443,11.6275740329237,34.1634433333333,18.0353674238561,11.393125,0.6,6.12,1.68
"4,5,7,10,11,12;A","BBBAABABBAAABBBB",5.76912364583333,3.0671014255506,6.90198333333333,11.3106642972789,31.6658516666667,17.3860386874676,13.61875,0.850625,5.38,1.56
"4,5,7,10,11,13;A","BBBAABABBAABABBB",5.67226510416667,2.94109574733953,7.03426166666667,11.359514586207,31.833175,17.3883049996896,13.3,0.8025,5.49,1.56
"4,5,7,10,11,14;A","BBBAABABBAABBABB",5.5695040625,2.83751851232329,7.21189333333333,11.4140809459051,32.0889033333333,17.443564397224,12.978125,0.7575,5.55,1.57
"4,5,7,10,11,15;A","BBBAABABBAABBBAB",5.46001125,2.7498146342184,7.48363833333333,11.4405838559045,32.4959833333333,17.5531650882608,12.66125,0.723125,5.59,1.59
"4,5,7,10,11,16;A","BBBAABABBAABBBBA",5.32379208333333,2.65135097767859,7.89002833333333,11.4150563341325,33.23477,17.8660545720377,12.290625,0.6875,5.68,1.59
"4,5,7,10,12,13;A","BBBAABABBABAABBB",5.59901375,2.89970946073137,7.17762333333333,11.4209247355347,32.0126683333333,17.3882404920575,13.10875,0.77375,5.59,1.58
"4,5,7,10,12,14;A","BBBAABABBABABABB",5.49138447916667,2.77439670829966,7.34446166666667,11.4691571888441,32.2513233333333,17.4399750611322,12.76375,0.73125,5.65,1.59
"4,5,7,10,12,15;A","BBBAABABBABABBAB",5.37989166666667,2.67045454631014,7.60822166666667,11.4976236733359,32.645735,17.5478240992233,12.435625,0.696875,5.69,1.61
"4,5,7,10,12,16;A","BBBAABABBABABBBA",5.24261802083333,2.55546282946229,8.00584666666667,11.4696005811117,33.36765,17.8548832535089,12.060625,0.660625,5.78,1.61
"4,5,7,10,13,14;A","BBBAABABBABBAABB",5.41521427083333,2.74695464084232,7.54658166666667,11.5555755603511,32.5038816666667,17.4477400810233,12.5475,0.7025,5.72,1.62
"4,5,7,10,13,15;A","BBBAABABBABBABAB",5.29949385416667,2.61887095858429,7.79307833333333,11.5769395449223,32.8738733333333,17.5484418067514,12.205625,0.66625,5.76,1.64
"4,5,7,10,13,16;A","BBBAABABBABBABBA",5.16056677083333,2.48244672848012,8.17599333333333,11.544266461461,33.5693333333333,17.8529047172416,11.81,0.63,5.86,1.64
"4,5,7,10,14,15;A","BBBAABABBABBBAAB",5.210301875,2.58602741758681,8.03584833333333,11.6485354318468,33.197565,17.6024990525733,11.94375,0.635625,5.97,1.69
"4,5,7,10,14,16;A","BBBAABABBABBBABA",5.06834677083333,2.42038564476977,8.398495,11.6125805472104,33.8445766666667,17.8929160271341,11.544375,0.59875,6.03,1.69
"4,5,7,10,15,16;A","BBBAABABBABBBBAA",4.95924645833333,2.35877478067093,8.727655,11.66862371519,34.2614916666667,17.9931651894656,11.226875,0.575,6.23,1.7
"4,5,7,11,12,13;A","BBBAABABBBAAABBB",5.55942677083334,2.94357520676432,7.31827666666667,11.5150637219946,32.188105,17.3495217005596,13.044375,0.75625,5.75,1.61
"4,5,7,11,12,14;A","BBBAABABBBAABABB",5.45023,2.80534370097564,7.48176333333333,11.5596652012721,32.4239583333333,17.3977311233959,12.683125,0.71125,5.81,1.62
"4,5,7,11,12,15;A","BBBAABABBBAABBAB",5.33698260416667,2.68951390744223,7.73736,11.5836132515817,32.8091633333333,17.5064863254135,12.36125,0.675625,5.85,1.64
"4,5,7,11,12,16;A","BBBAABABBBAABBBA",5.19898989583333,2.56324893898822,8.12912666666667,11.5522474807828,33.5195733333333,17.8159382571773,11.970625,0.640625,5.94,1.64
"4,5,7,11,13,14;A","BBBAABABBBABAABB",5.36858489583333,2.76002364606675,7.67119166666667,11.6366060535506,32.6617466666667,17.4116470311925,12.439375,0.68125,5.88,1.66
"4,5,7,11,13,15;A","BBBAABABBBABABAB",5.25168802083333,2.61970877112212,7.91157833333333,11.6555177644405,33.025385,17.5135588423972,12.100625,0.644375,5.92,1.68
"4,5,7,11,13,16;A","BBBAABABBBABABBA",5.1119653125,2.47089299166727,8.28696833333333,11.6211740961135,33.708115,17.8208401852731,11.69,0.61,6.02,1.68
"4,5,7,11,14,15;A","BBBAABABBBABBAAB",5.16061822916667,2.57404783547082,8.151385,11.7215675673217,33.3426866666667,17.5657849802715,11.82875,0.61625,6.13,1.73
"4,5,7,11,14,16;A","BBBAABABBBABBABA",5.01796697916667,2.39472119780224,8.50694166666667,11.6836135877618,33.97856,17.8597036884461,11.414375,0.580625,6.19,1.73
"4,5,7,11,15,16;A","BBBAABABBBABBBAA",4.9073590625,2.31996939220159,8.82955666666667,11.7330752087117,34.3860383333333,17.9600286910941,11.085,0.5575,6.38,1.74
"4,5,7,12,13,14;A","BBBAABABBBBAAABB",5.31933239583333,2.80317947167729,7.85988166666667,11.7376727704233,32.8916283333333,17.3846736465607,12.323125,0.658125,6.1,1.72
"4,5,7,12,13,15;A","BBBAABABBBBAABAB",5.200748125,2.64784379668991,8.09625,11.7533326866318,33.2481266666667,17.4864727463253,11.971875,0.616875,6.14,1.74
"4,5,7,12,13,16;A","BBBAABABBBBAABBA",5.0601253125,2.48365791593101,8.46376833333333,11.7147058342471,33.916455,17.7914089010348,11.555625,0.5825,6.23,1.74
"4,5,7,12,14,15;A","BBBAABABBBBABAAB",5.10475114583333,2.58205254551646,8.320605,11.8096473705455,33.544015,17.5412468458861,11.6725,0.588125,6.31,1.78
